TradeDate,TickerSymbol,NObsJanela,RetJanela,VolDiariaJanela,VolAnualJanela,VolumeJanela,NumNegociosJanela,IndiceLiquidez
2025-11-13,SBSP3,7,0.05343911383878441,0.011498895683613593,0.18253930998429377,4059769636,141676,28655.309551370734
2025-11-14,SBSP3,7,0.05019815059445132,0.011002168636500234,0.17465401256744528,4313346537,143943,29965.656801650654
2025-11-17,SBSP3,7,0.019645213311830778,0.017403541303463853,0.27627265332483747,4401755257,147474,29847.66980620313
2025-11-18,SBSP3,7,-0.007512216468529287,0.01966215321352355,0.31212700585819675,4569428975,153228,29821.10955569478
2025-11-19,SBSP3,7,-0.002408759124087778,0.019769363737561725,0.31382892016540026,4648555327,158652,29300.326040642412
2025-11-21,SBSP3,7,-0.0042132790934189535,0.019702479180960977,0.31276716074550187,3902051774,136010,28689.44764355562
2025-11-24,SBSP3,7,-0.005586592178770999,0.019386035929743507,0.30774377986478485,3907239642,129141,30255.609310753363
2025-11-25,SBSP3,7,-7.815275310838476e-4,0.019310796814362305,0.30654939593580594,3352192620,118767,28224.94985980954
2025-11-26,SBSP3,7,-0.011320754716980352,0.018167235002364755,0.28839591495555045,3043572035,108100,28155.152960222018
2025-11-27,SBSP3,7,0.019769949676491594,0.013827042001434187,0.21949748702063798,2631164090,95280,27615.0723131822
2025-11-28,SBSP3,7,0.03608171663727222,0.009811195864500858,0.15574790592968782,2474191797,89809,27549.48609827523
2025-12-01,SBSP3,7,0.02238969781224842,0.011171930570115216,0.17734889971802947,2464699073,82244,29968.132301444482
2025-12-02,SBSP3,7,0.049606069448497436,0.014897867951042207,0.23649632198122242,3111961432,92672,33580.384927486186
2025-12-03,SBSP3,7,0.008249182193144078,0.014277034794143093,0.2266409011483132,2920718339,91376,31963.735981001577
2025-12-04,SBSP3,7,0.019980091012514967,0.014797732294493422,0.23490671771363283,2953910788,89510,33000.90255837337
2025-12-05,SBSP3,7,-0.028696635566864637,0.02257364436491815,0.35834549504392804,3407797982,108083,31529.454049202926
2025-10-29,SBUB34,2,-0.04290111581377387,0.0061203797315165015,0.09715801619323759,145923.15,10,14592.314999999999
2025-10-30,SBUB34,3,-0.038091573682184965,0.016142914783499496,0.2562608277170865,281809.15,15,18787.27666666667
2025-10-31,SBUB34,4,-0.07485785131033307,0.018522256589499044,0.2940317079332511,359433.54,25,14377.3416
2025-11-03,SBUB34,5,-0.0684878799538281,0.019894431417891364,0.315814308040624,500991.6,31,16161.019354838709
2025-11-04,SBUB34,6,-0.08768329699457011,0.017998973496395496,0.2857248463554312,594918.13,43,13835.30534883721
2025-11-05,SBUB34,7,-0.05418750801590333,0.02543000086323074,0.40368874874559846,1471288.79,55,26750.705272727275
2025-11-06,SBUB34,7,-0.04699125440542962,0.025110589894409622,0.3986182568084371,1467191.78,62,23664.383548387097
2025-11-07,SBUB34,7,0.018425460636515956,0.028833940513481978,0.45772461550022014,1525085,66,23107.348484848484
2025-11-10,SBUB34,7,-0.00537777777777837,0.029872158880319608,0.47420582113161214,1399519.3800000001,66,21204.839090909092
2025-11-11,SBUB34,7,0.04898336414048132,0.024884923301855183,0.3950359107097508,1424030.3800000001,71,20056.76591549296
2025-11-12,SBUB34,7,0.06673091927119223,0.02568344087246615,0.4077119841658633,1297927.52,72,18026.771111111113
2025-11-13,SBUB34,7,0.07340674789128387,0.024550100285525914,0.38972076010318424,1214086.32,66,18395.247272727273
2025-11-14,SBUB34,7,0.011368002350441886,0.024378494679746014,0.386996605564315,745255.92,67,11123.222686567166
2025-11-17,SBUB34,7,0.020065744418572118,0.023907847830042867,0.37952531844641185,931500.82,66,14113.648787878787
2025-11-18,SBUB34,7,-0.026162280701754526,0.017385193963678627,0.2759813983350896,3810162.3200000003,62,61454.23096774194
2025-11-19,SBUB34,7,-2.234237454753485e-4,0.01645713776361525,0.2612489628867338,4113827.95,262,15701.633396946565
2025-11-21,SBUB34,7,0.01480176211453732,0.019328666111526973,0.3068330622342133,4352672.08,258,16870.822015503876
2025-11-24,SBUB34,7,-0.037430624273975144,0.01982652287650138,0.3147362933661338,4496170.65,260,17292.96403846154
2025-11-25,SBUB34,7,-6.54835963588285e-5,0.022007754383058322,0.3493622700753843,4714861.72,257,18345.765447470818
2025-11-26,SBUB34,7,0.03553072625698328,0.01963451147108824,0.31168820680046677,4331954.5,247,17538.277327935222
2025-11-28,SBUB34,7,0.03766364551863055,0.01953716872035664,0.31014293853824215,4055586.68,239,16968.98192468619
2025-12-01,SBUB34,7,0.027090323597630972,0.020881158917901578,0.331478121501517,1205540.69,236,5108.223262711864
2025-12-03,SBUB34,7,0.03995709305443862,0.021772987217995504,0.34563545686682506,949154.13,41,23150.100731707316
2025-12-04,SBUB34,7,-0.01571453377322507,0.021780524347673715,0.34575510509119184,826297.72,39,21187.121025641023
2025-12-05,SBUB34,7,0.03405891029365771,0.01946893357839727,0.30905973924044405,798551.2,36,22181.977777777778
2025-10-29,SCAR3,2,-0.023902439024390376,0.019936691766160915,0.31648517027166523,2913898,367,7939.776566757493
2025-10-30,SCAR3,3,-0.00487804878048792,0.022964554711229608,0.36455100441150157,3945466,421,9371.653206650832
2025-10-31,SCAR3,4,0.02097560975609758,0.02318644946269087,0.36807347438908344,5435790,708,7677.669491525424
2025-11-03,SCAR3,5,0.02097560975609758,0.020213735393289866,0.32088310150985627,5848661,746,7840.028150134049
2025-11-04,SCAR3,6,0.009756097560975396,0.019115195044219813,0.3034443140969996,6606130,977,6761.647901740021
2025-11-05,SCAR3,7,-0.013170731707317196,0.019769662737146393,0.3138336666366591,8688490,1208,7192.4586092715235
2025-11-06,SCAR3,7,0.019028542814221394,0.016674613307214488,0.2647012801143468,6131947,949,6461.482613277134
2025-11-07,SCAR3,7,0.02398800599700146,0.016741877911226687,0.26576907259986793,7021830,1031,6810.698351115422
2025-11-10,SCAR3,7,0.00490196078431393,0.015200014882431416,0.24129275582036525,7194984,1092,6588.813186813187
2025-11-11,SCAR3,7,0.026755852842809125,0.021819490573725956,0.34637367475318154,7426114,950,7816.962105263158
2025-11-12,SCAR3,7,0.08217869087434293,0.02836938296434715,0.4503499930320896,13567447,1458,9305.519204389575
2025-11-13,SCAR3,7,0.11014492753623206,0.026606185358020087,0.422360098760455,17434978,1931,9028.9891248058
2025-11-14,SCAR3,7,0.16510133465150778,0.02076250898417142,0.3295946121951713,16599092,1847,8987.055766107202
2025-11-17,SCAR3,7,0.15380835380835367,0.02227793430221974,0.3536512433274522,17594651,1936,9088.14617768595
2025-11-18,SCAR3,7,0.1469009272816011,0.0229922285590461,0.36499031312635766,18282082,2020,9050.535643564357
2025-11-19,SCAR3,7,0.16243902439024382,0.021653404475717144,0.34373713968384306,18193844,2020,9006.853465346534
2025-11-21,SCAR3,7,0.04699860400186129,0.03372037694866936,0.535294389129205,17525353,2130,8227.865258215963
2025-11-24,SCAR3,7,0.017218543046357615,0.028521118890657973,0.4527587261879244,14136327,1924,7347.363305613306
2025-11-25,SCAR3,7,0.04569190600522166,0.03214020991112402,0.5102100150614851,13857300,1872,7402.403846153846
2025-11-26,SCAR3,7,0.03903266864658472,0.031597960506435964,0.5016020726212207,18240939,2280,8000.4118421052635
2025-11-27,SCAR3,7,0.05834752981260638,0.03146145470830143,0.49943511025492654,21070784,2465,8547.985395537526
2025-11-28,SCAR3,7,0.17787234042553157,0.04865022381313995,0.7722983606232048,57637756,6066,9501.773161885922
2025-12-01,SCAR3,7,0.14687368862777972,0.050521267032823294,0.8020002509324191,94863014,10698,8867.359693400636
2025-12-02,SCAR3,7,0.22222222222222276,0.038697125215739155,0.614297818643835,127744941,14347,8903.94793336586
2025-12-03,SCAR3,7,-0.3233506944444444,0.22894666945925599,3.634415705314188,145802964,17766,8206.853765619722
2025-12-04,SCAR3,7,-0.3882646691635455,0.22489866726503066,3.570155662638804,148450696,18641,7963.665897752267
2025-12-05,SCAR3,7,-0.42180481829318095,0.2221657088531142,3.5267712928303263,148794666,19603,7590.402795490486
2025-10-29,SCHW34,2,-0.009713300955663584,0.018358557126871355,0.2914330595260444,16273.23,7,2324.747142857143
2025-10-30,SCHW34,3,-0.004073319755600324,0.014341765664947919,0.22766847186610253,16464.5,9,1829.388888888889
2025-10-31,SCHW34,4,-1.5666614444587168e-4,0.012004511861513032,0.1905657179777312,18483.64,11,1680.330909090909
2025-11-03,SCHW34,5,-0.016919943600187448,0.012844960319521538,0.20390742363568054,26894.84,15,1792.9893333333334
2025-11-04,SCHW34,6,-0.009869967100109456,0.012270913332117831,0.1947947102184643,32520.440000000002,19,1711.602105263158
2025-11-05,SCHW34,7,-0.016136612877957313,0.011341510294599207,0.18004089438833043,44190.43,23,1921.3230434782608
2025-11-06,SCHW34,7,0.009409888357256868,0.00947292601605795,0.15037803855961915,37543.53,23,1632.3273913043479
2025-11-07,SCHW34,7,-0.0061699098243944706,0.009446426704232475,0.14995737502559178,39364.85,24,1640.2020833333333
2025-11-10,SCHW34,7,-0.0014157621519587105,0.010145394938708507,0.16105315176213658,59529.56,27,2204.7985185185184
2025-11-11,SCHW34,7,-0.00971482293951742,0.010069612907262852,0.15985014930782168,89470.44,29,3085.1875862068964
2025-11-12,SCHW34,7,-0.04366533864541833,0.021345841157136405,0.3388547233636209,90976.86,33,2756.8745454545456
2025-11-14,SCHW34,7,-0.01170886075949329,0.027534741223871877,0.4371004661572995,85539.25,32,2673.1015625
2025-11-17,SCHW34,7,-0.00828025477706984,0.02746794783909925,0.43604015404530383,78555.66,32,2454.864375
2025-11-18,SCHW34,7,-0.02733449202085647,0.027391837753875364,0.4348319438987058,69365.81,28,2477.350357142857
2025-11-19,SCHW34,7,-0.024832855778414875,0.0273544009480671,0.4342376530304101,71703.41,26,2757.8234615384617
2025-11-21,SCHW34,7,-0.04158790170132287,0.026646606455263594,0.423001763786615,57553.49,23,2502.325652173913
2025-11-24,SCHW34,7,-0.03734177215189838,0.026744365859793295,0.42455364622283515,25715.15,21,1224.5309523809524
2025-11-25,SCHW34,7,0.01583069488418576,0.01724618718388371,0.273774734115754,21832.57,14,1559.4692857142857
2025-11-26,SCHW34,7,-0.016810758885687505,0.006213551648947003,0.0986370745294145,23977.96,13,1844.4584615384615
2025-11-27,SCHW34,7,-0.023442517662170648,0.006796971327280763,0.10789857480252905,19413.2,10,1941.3200000000002
2025-12-02,SCHW34,7,0.006497725795971077,0.009671561324301041,0.15353127632286642,31620.52,10,3162.052
2025-12-04,SCHW34,7,0.030525628468822008,0.011285338084777347,0.17914918820164094,32950.29,14,2353.592142857143
2025-12-05,SCHW34,7,0.05917159763313595,0.011515977580776644,0.18281047669518144,38029.51,16,2376.844375
2025-10-29,SCPF11,2,-0.03571428571428559,0.0049181747202399154,0.0780736032847169,2278.4700000000003,37,61.580270270270276
2025-10-30,SCPF11,3,-0.03571428571428559,0.011059446181176963,0.17556326540098338,2956.03,52,56.846730769230774
2025-10-31,SCPF11,4,-0.039285714285714146,0.009961486037512122,0.15813368846339587,3778.02,78,48.43615384615384
2025-11-03,SCPF11,5,-0.04999999999999982,0.008643451523865527,0.13721053920834272,4673.09,105,44.50561904761905
2025-11-04,SCPF11,6,-0.04999999999999982,0.008792463651172143,0.13957603339545874,5170.58,117,44.19299145299145
2025-11-05,SCPF11,7,-0.02142857142857124,0.016512870557858075,0.2621336935673573,5584.27,127,43.97062992125985
2025-11-06,SCPF11,7,0,0.014340272041766024,0.22764476133315212,5624.92,125,44.99936
2025-11-07,SCPF11,7,-0.011111111111111183,0.016680831347923194,0.2647999884504907,4551.84,125,36.41472
2025-11-10,SCPF11,7,-0.02592592592592602,0.017400245277149767,0.2762203305291867,5350,145,36.89655172413793
2025-11-11,SCPF11,7,-0.0037174721189590088,0.019382608880548515,0.30768937714538047,5050.74,138,36.5995652173913
2025-11-12,SCPF11,7,0.015037593984962294,0.018946287417546274,0.3007629886486777,4360.35,124,35.164112903225806
2025-11-13,SCPF11,7,0.003759398496240518,0.01961473530202098,0.3113742698490415,4375.13,133,32.895714285714284
2025-11-14,SCPF11,7,-0.029197080291970767,0.014838241221402159,0.23554977699250448,4566.58,141,32.38709219858156
2025-11-17,SCPF11,7,-0.018248175182481785,0.015936328074739967,0.2529813653837923,4721.64,157,30.07414012738854
2025-11-18,SCPF11,7,-0.0074906367041198685,0.01365575583684558,0.21677840345347277,5110.89,160,31.943062500000003
2025-11-19,SCPF11,7,0.0038022813688214363,0.012324384638319415,0.19564354088938737,4101.7,133,30.83984962406015
2025-11-21,SCPF11,7,-0.06343283582089565,0.020392207677839645,0.3237162611948739,5631.76,148,38.05243243243243
2025-11-24,SCPF11,7,0.007407407407407307,0.03979427379821159,0.6317145124468897,5955.74,165,36.09539393939394
2025-11-25,SCPF11,7,0,0.040267175457333076,0.6392215935546414,6363.73,163,39.04128834355828
2025-11-26,SCPF11,7,-0.015037593984962405,0.040904691476311865,0.6493418466128682,5856.53,155,37.78406451612903
2025-11-27,SCPF11,7,-0.06691449814126393,0.043012828678646677,0.6828074872147565,5389.51,137,39.339489051094894
2025-11-28,SCPF11,7,-0.007547169811320642,0.04784386785223262,0.759497856578673,4368.84,123,35.519024390243906
2025-12-01,SCPF11,7,-0.05303030303030298,0.05143567762092,0.8165160690062684,5308.57,154,34.471233766233766
2025-12-02,SCPF11,7,0.047808764940239,0.051649895176494834,0.8199166672773593,3382.5499999999997,130,26.01961538461538
2025-12-03,SCPF11,7,0.018382352941176627,0.04565135578138265,0.7246928064628154,3927.91,132,29.756893939393937
2025-12-04,SCPF11,7,0.03745318352059934,0.044748023480563046,0.7103528507474927,4613.47,133,34.68774436090226
2025-12-05,SCPF11,7,0.04580152671755733,0.04412510792875659,0.7004643729202459,5607.13,144,38.93840277777778
2025-10-29,SCVB11,2,-0.0102796507129429,0.003048409094252551,0.04839199414667945,20588.02,96,214.45854166666666
2025-10-30,SCVB11,3,-0.0023212114513097015,0.00790631599467331,0.12550887545158712,58932.899999999994,106,555.9707547169811
2025-10-31,SCVB11,4,0.010169116834310321,0.009238014075180226,0.14664892710624736,66372.78,125,530.98224
2025-11-03,SCVB11,5,0.005305626174423095,0.008650239465738674,0.13731829444500457,83361.48999999999,172,484.6598255813953
2025-11-04,SCVB11,6,0.00254227920857808,0.007891879799722291,0.12527970796127647,92251.84,176,524.1581818181818
2025-11-05,SCVB11,7,0.025422792085775026,0.011042857868691566,0.17529993410394387,182718.53,258,708.2113565891473
2025-11-06,SCVB11,7,0.009241732546487302,0.014694276200600032,0.2332644031372965,198190.71,265,747.8894716981132
2025-11-07,SCVB11,7,0.016305561760106668,0.014588212722170858,0.23158069761463612,191237.62,220,869.2619090909091
2025-11-10,SCVB11,7,0.01041435851983219,0.014373641613780032,0.22817448686658648,180163.8,245,735.3624489795918
2025-11-11,SCVB11,7,0.02626107889265783,0.017264325765423066,0.2740626751710856,201863.52,242,834.1467768595041
2025-11-12,SCVB11,7,0.032325453545904104,0.016919366329985187,0.2685866138996424,400519.06,220,1820.5411818181817
2025-11-13,SCVB11,7,0.02414553472987868,0.017738577148755905,0.28159118248644793,409419.56,286,1431.5369230769231
2025-11-14,SCVB11,7,0.010132585965289875,0.015930917504731402,0.2528954752476297,374883,414,905.5144927536232
2025-11-17,SCVB11,7,0.0257060900264785,0.012705530648260806,0.2016940462224442,381626,416,917.3701923076923
2025-11-18,SCVB11,7,0.022747252747252977,0.012739593528611481,0.2022347776845228,372774.9,397,938.9795969773301
2025-11-19,SCVB11,7,0.011622807017543257,0.013531251433721971,0.21480195732668717,358387.01,437,820.1075743707094
2025-11-21,SCVB11,7,-0.02537583964175294,0.007356939119568426,0.11678778792612324,431348.79,438,984.8145890410958
2025-11-24,SCVB11,7,-0.015763127063585403,0.009131530057369889,0.14495854572787262,241103.74,428,563.3264953271027
2025-11-25,SCVB11,7,9.688879319627031e-4,0.008750175734286492,0.1389047335262043,269302.28,367,733.7936784741145
2025-11-26,SCVB11,7,0.013979297833742521,0.011731509466655446,0.18623193931302182,266021.56,290,917.315724137931
2025-11-27,SCVB11,7,0.02398623211788764,0.010906934529621687,0.1731422179886534,254038.75,281,904.0524911032029
2025-11-28,SCVB11,7,0.03814333297517969,0.011632578471992897,0.18466145846002166,274404.49,279,983.5286379928315
2025-12-01,SCVB11,7,0.04227184045089971,0.010905407568996993,0.17311797824020503,280644.11,235,1194.230255319149
2025-12-02,SCVB11,7,0.06826386609780166,0.009002477769363621,0.1429099041667418,231766.27000000002,233,994.7050214592275
2025-12-03,SCVB11,7,0.061248782599286455,0.009168881230274047,0.14555147721595846,231675.77000000002,379,611.2817150395779
2025-12-04,SCVB11,7,0.07087545708754517,0.009416190954436077,0.14947739737760274,212550.74000000002,390,545.0018974358975
2025-12-05,SCVB11,7,-0.013997053251947111,0.02710330718267417,0.43025166307647916,197216.07,281,701.8365480427046
2025-10-29,SEER3,2,-0.045112781954887216,9.838088663411838e-4,0.015617481587754934,15314086,6305,2428.8796193497224
2025-10-30,SEER3,3,-0.04887218045112818,0.011070194221620124,0.17573388525354658,21365261,8607,2482.3121877541535
2025-10-31,SEER3,4,-0.04323308270676729,0.014475614876744735,0.22979326223168087,34950852,12511,2793.609783390616
2025-11-03,SEER3,5,-0.03101503759398494,0.01642734217990779,0.26077597265878616,42036787,15867,2649.3216739144136
2025-11-04,SEER3,6,-0.025375939849624496,0.015501732282651864,0.24608237106359077,48069859,18064,2661.086082816652
2025-11-05,SEER3,7,-0.013157894736842368,0.015501479335885473,0.2460783556581579,55695745,21809,2553.796368471732
2025-11-06,SEER3,7,0.002887391722810495,0.01264129946087796,0.2006744077330678,57332285,21962,2610.5220380657497
2025-11-07,SEER3,7,0.059055118110236116,0.013035528663744118,0.2069326023151263,57356807,21648,2649.519909460458
2025-11-10,SEER3,7,0.06818181818181812,0.012071269890123052,0.19162546882804551,59991488,23604,2541.5814268768004
2025-11-11,SEER3,7,0.08153241650294696,0.012378127791365191,0.196496686995177,56282675,23942,2350.792540305739
2025-11-12,SEER3,7,0.0349175557710959,0.020213689432737134,0.3208823719087004,59189391,24407,2425.098987995247
2025-11-13,SEER3,7,0.038572806171649265,0.020283645975292634,0.32199289759380295,58400141,24999,2336.0990839633587
2025-11-14,SEER3,7,-0.017142857142857015,0.026761023416217486,0.4248180767333258,64017192,26584,2408.1098405055673
2025-11-17,SEER3,7,-0.1775431861804222,0.07455531049944604,1.183528863004422,101788297,37315,2727.811791504757
2025-11-18,SEER3,7,-0.1561338289962827,0.07853064157511164,1.2466352874365705,112943076,41786,2702.8927391949455
2025-11-19,SEER3,7,-0.17391304347826064,0.07763242597956675,1.2323765568993812,113383998,42488,2668.6122669930332
2025-11-21,SEER3,7,-0.21798365122615815,0.07498250964737257,1.1903104392386958,118322752,44096,2683.298984034833
2025-11-24,SEER3,7,-0.18369259606373012,0.07706644005675539,1.2233918089154476,115568811,43723,2643.2040573611143
2025-11-25,SEER3,7,-0.1402042711234911,0.08358909534675493,1.3269357516262796,136861615,47766,2865.251748105347
2025-11-26,SEER3,7,-0.08333333333333326,0.08439599856099213,1.3397449430481014,139378158,47940,2907.345807259074
2025-11-27,SEER3,7,0.09918319719953317,0.03658429836427749,0.580757732169992,99729747,36604,2724.5587094306634
2025-11-28,SEER3,7,0.013215859030836885,0.03291472574325116,0.5225050727312291,93474211,33649,2777.919432969776
2025-12-01,SEER3,7,0.035834266517357216,0.03188447298314638,0.5061503171865783,99458113,33585,2961.384933750186
2025-12-02,SEER3,7,0.10220673635307786,0.0266094836020987,0.4224124567620262,98231703,32845,2990.765809103364
2025-12-03,SEER3,7,0.10218140068886328,0.026609824016994982,0.42241786068097503,103963804,33543,3099.4187758995918
2025-12-04,SEER3,7,0.08531317494600432,0.022332166317968243,0.35451214988806184,94469168,30965,3050.837009526885
2025-12-05,SEER3,7,-0.09302325581395354,0.06725474272072239,1.0676359423719781,121009531,34709,3486.4021147252874
2025-10-30,SEKX25,2,0.008334223741851998,0.008288550544663573,0.13157666082221267,107244.75,2,53622.375
2025-11-05,SEKX25,3,0.02211774762260932,0.007998367040850895,0.1269701405082424,5573025.13,3,1857675.0433333332
2025-10-29,SEQL3,2,0.011494252873563315,0.10135996091472964,1.6090394968776096,1562463,744,2100.0846774193546
2025-10-30,SEQL3,3,0,0.07235248547554832,1.1485600998342822,1879822,1001,1877.944055944056
2025-10-31,SEQL3,4,-0.011494252873563204,0.059357683495682274,0.9422740135827504,2067839,1202,1720.3319467554077
2025-11-03,SEQL3,5,-0.011494252873563204,0.05142150911984749,0.8162911510245379,2340033,1420,1647.9105633802817
2025-11-04,SEQL3,6,-0.034482758620689724,0.04680142685344061,0.7429496187431042,2494575,1565,1593.9776357827477
2025-11-05,SEQL3,7,0.011494252873563315,0.047086009578733504,0.7474672294544042,2881300,1833,1571.9039825422803
2025-11-06,SEQL3,7,-0.1063829787234043,0.035798745619998774,0.5682874689514772,2458767,1859,1322.6288327057557
2025-11-07,SEQL3,7,-0.18181818181818188,0.0621234421410293,0.9861790709548411,2753424,2363,1165.223867964452
2025-11-10,SEQL3,7,-0.27586206896551724,0.0727156425211815,1.1543250392119202,3669659,3220,1139.645652173913
2025-11-11,SEQL3,7,-0.22093023255813948,0.08302652647404574,1.3180052476310729,5320963,4215,1262.3874258600238
2025-11-12,SEQL3,7,-0.22093023255813948,0.08302652647404574,1.3180052476310729,5255035,4306,1220.3982814677195
2025-11-13,SEQL3,7,-0.22619047619047616,0.0829008926069414,1.3160108718194403,5559405,4503,1234.6002664890073
2025-11-14,SEQL3,7,-0.20454545454545459,0.08801112370309777,1.3971332755544328,5444316,4525,1203.1637569060774
2025-11-17,SEQL3,7,-0.1428571428571429,0.09054631411229745,1.4373781756480635,5171639,4241,1219.4385758075925
2025-11-18,SEQL3,7,-0.02777777777777779,0.07012398327567161,1.1131837241320777,4238634,3492,1213.8127147766322
2025-11-19,SEQL3,7,0.12698412698412698,0.04071568666907146,0.6463414883135453,3065532,2412,1270.9502487562188
2025-11-21,SEQL3,7,0.05970149253731338,0.035866525572697185,0.5693634423437715,1332285,1270,1049.0433070866143
2025-11-24,SEQL3,7,-0.04477611940298509,0.05578648724593675,0.8855830306237514,2837145,2077,1365.9821858449686
2025-11-25,SEQL3,7,-0.04615384615384621,0.05589151665104754,0.8872503207413845,3109015,2205,1409.984126984127
2025-11-26,SEQL3,7,-0.2142857142857142,0.057175218921536264,0.9076284625323574,3819336,2450,1558.9126530612245
2025-11-27,SEQL3,7,-0.23611111111111105,0.0528614446613222,0.8391494191047691,4536285,2812,1613.1881223328592
2025-11-28,SEQL3,7,-0.22857142857142854,0.05330902153494683,0.8462544817059364,5867132,3293,1781.698147585788
2025-12-01,SEQL3,7,-0.4084507042253521,0.09151791775667038,1.4528019053436723,7482113,4543,1646.9542152762492
2025-12-02,SEQL3,7,4.309859154929578,0.8667549384103903,13.759308088025993,8200699,5012,1636.2128890662411
2025-12-03,SEQL3,7,4.5,0.8645383326528246,13.724120562490837,7024734,4216,1666.2082542694498
2025-12-04,SEQL3,7,4.661290322580645,0.8630722030269027,13.700846476210994,7390947,4320,1710.8673611111112
2025-12-05,SEQL3,7,5.0545454545454565,0.8586686837076266,13.630942774137356,7032856,4213,1669.3225729883693
2025-10-29,SEQR11,2,2.000800320127727e-4,0.001840219029984096,0.02921257146735859,367772.24000000005,182,2020.7265934065936
2025-10-30,SEQR11,3,0.010804321728691724,0.0061699383501209225,0.09794473487412077,592713.06,249,2380.3737349397593
2025-10-31,SEQR11,4,0.02541016406562635,0.007371956397619607,0.11702617982467844,603009.4500000001,270,2233.368333333334
2025-11-03,SEQR11,5,0.02140856342537001,0.007842130319613073,0.12448995944793399,608876.26,294,2071.00768707483
2025-11-04,SEQR11,6,0.008403361344537785,0.00988203928865226,0.15687251042366107,647591.4,351,1844.9897435897437
2025-11-05,SEQR11,7,0.026810724289716203,0.011008853395818934,0.1747601298318349,694512.5,435,1596.5804597701149
2025-11-06,SEQR11,7,0.014623397435897356,0.012703757430831028,0.2016658972684064,685602.03,436,1572.4817201834862
2025-11-07,SEQR11,7,0.016003200640128057,0.012702148367161136,0.20164035417452117,348036.84,318,1094.4554716981133
2025-11-10,SEQR11,7,-0.009897070467142055,0.013614282559902394,0.2161200355923933,161176.61,308,523.3006818181818
2025-11-11,SEQR11,7,-0.00487804878048792,0.014682513312466878,0.2330776730770953,206497.26,674,306.3757566765579
2025-11-12,SEQR11,7,-0.015670910871694477,0.01562813163685448,0.24808889860618646,218125.81,757,288.14505944517833
2025-11-13,SEQR11,7,-0.005952380952380931,0.014948292564376067,0.2372967879022503,217179.93,778,279.1515809768637
2025-11-14,SEQR11,7,-0.020265003897116163,0.012725033944190793,0.20200365144710528,267155.18,811,329.41452527743525
2025-11-17,SEQR11,7,-0.011451135241856036,0.011953460491173936,0.18975530259769335,285813.49,846,337.84100472813236
2025-11-18,SEQR11,7,-0.0061035636936406235,0.012448522627865548,0.197614170380955,285652.69,859,332.5409662398137
2025-11-19,SEQR11,7,0.012594962015193945,0.010729236137086507,0.17032134345850927,275428.27,835,329.8542155688623
2025-11-21,SEQR11,7,-0.01254901960784327,0.0076026538066295765,0.12068838765876241,242298.84,515,470.4831844660194
2025-11-24,SEQR11,7,0.005970149253731405,0.005151325626755746,0.08177475918425785,235171.75,450,522.6038888888888
2025-11-25,SEQR11,7,0.012774451097804285,0.004939597182111232,0.0784136743242105,218839.88,414,528.5987439613526
2025-11-26,SEQR11,7,0.010342084327764178,0.004878985985911335,0.07745150141334407,165059.05,389,424.316323907455
2025-11-27,SEQR11,7,-0.01697623327341702,0.013520845291527991,0.21463676494057007,393614.66,641,614.0634321372854
2025-11-28,SEQR11,7,0.01030110935023787,0.019660941867267794,0.3121077763325308,550172.01,1072,513.2201585820895
2025-12-01,SEQR11,7,0.009871668311944859,0.019654757283256767,0.3120095991049974,563840.6900000001,1109,508.42262398557267
2025-12-02,SEQR11,7,0.006751389992057488,0.01987581680713348,0.31551881025571815,560850.96,1101,509.4014168937329
2025-12-03,SEQR11,7,0.004945598417408492,0.019845156535579563,0.31503209353374995,665980.35,1292,515.4646671826625
2025-12-04,SEQR11,7,0.006503744580212967,0.019893380731675795,0.3157976289140298,784476.36,1380,568.4611304347826
2025-12-05,SEQR11,7,0.02559055118110276,0.021160424339522834,0.3359113226338537,790227.03,1371,576.387330415755
2025-10-29,SFIX11,2,-1.9667617268148696e-4,6.8393353107661935e-9,1.0857108219162003e-7,122328.8,24,5097.033333333334
2025-10-30,SFIX11,3,-4.916904317049386e-4,1.1360410239557653e-4,0.0018034092171324758,204933.64,39,5254.708717948718
2025-10-31,SFIX11,4,0.0020650998131572784,0.0013625204709853823,0.021629341934771514,343222.05,58,5917.621551724138
2025-11-03,SFIX11,5,0.001180057036090254,0.001335658478202904,0.021202921019039214,511250.65,88,5809.666477272727
2025-11-04,SFIX11,6,0.001573409381453228,0.0011963661005171449,0.01899172307373881,611752.85,112,5462.079017857142
2025-11-05,SFIX11,7,0.0016717474677938604,0.0010938822912251853,0.017364843036956235,745516.4,128,5824.346875
2025-11-06,SFIX11,7,0.0028520849724629205,0.00112357961518668,0.017836273439793642,728382.56,138,5278.134492753624
2025-11-07,SFIX11,7,0.0035408675125396805,0.001101884733192328,0.017491877864913952,786925.47,138,5702.35847826087
2025-11-10,SFIX11,7,0.005312868949232996,0.0010900861938271972,0.0173045818589503,821244.02,152,5402.921184210526
2025-11-11,SFIX11,7,0.005397448478901001,0.0011134248899500464,0.017675072174143696,719784.13,150,4798.560866666667
2025-11-12,SFIX11,7,0.006875552499753912,8.595117329649918e-4,0.013644325766205154,590458.25,131,4507.314885496183
2025-11-13,SFIX11,7,0.0056946489936178235,0.0010792344229944464,0.017132315337501564,568494.77,133,4274.3967669172935
2025-11-14,SFIX11,7,0.005890437855881059,0.0010601384181575014,0.016829175658500905,505275.41,135,3742.7808148148147
